"","count","basis","prediction","word","rowCount","freq","cumFreq"
"decided+to+go",1,"decided+to","go","decided+to+go",2097,0.000395726157499011,0.836565096952935
"to+go+down",1,"to+go","down","to+go+down",2098,0.000395726157499011,0.836960823110434
"go+down+to",1,"go+down","to","go+down+to",2099,0.000395726157499011,0.837356549267933
"down+to+south",1,"down+to","south","down+to+south",2100,0.000395726157499011,0.837752275425432
"to+south+norwalk",1,"to+south","norwalk","to+south+norwalk",2101,0.000395726157499011,0.838148001582931
"south+norwalk+and",1,"south+norwalk","and","south+norwalk+and",2102,0.000395726157499011,0.838543727740431
"norwalk+and+check",1,"norwalk+and","check","norwalk+and+check",2103,0.000395726157499011,0.83893945389793
"and+check+out",1,"and+check","out","and+check+out",2104,0.000395726157499011,0.839335180055429
"check+out+the",1,"check+out","the","check+out+the",2105,0.000395726157499011,0.839730906212928
"out+the+sono",1,"out+the","sono","out+the+sono",2106,0.000395726157499011,0.840126632370427
"the+sono+baking",1,"the+sono","baking","the+sono+baking",2107,0.000395726157499011,0.840522358527926
"sono+baking+company",1,"sono+baking","company","sono+baking+company",2108,0.000395726157499011,0.840918084685425
"baking+company+and",1,"baking+company","and","baking+company+and",2109,0.000395726157499011,0.841313810842924
"company+and+cafe",1,"company+and","cafe","company+and+cafe",2110,0.000395726157499011,0.841709537000423
"and+cafe+that",1,"and+cafe","that","and+cafe+that",2111,0.000395726157499011,0.842105263157922
"cafe+that+martha",1,"cafe+that","martha","cafe+that+martha",2112,0.000395726157499011,0.842500989315421
"that+martha+stewart",1,"that+martha","stewart","that+martha+stewart",2113,0.000395726157499011,0.84289671547292
"martha+stewart+is",1,"martha+stewart","is","martha+stewart+is",2114,0.000395726157499011,0.843292441630419
"stewart+is+always",1,"stewart+is","always","stewart+is+always",2115,0.000395726157499011,0.843688167787918
"is+always+yammering",1,"is+always","yammering","is+always+yammering",2116,0.000395726157499011,0.844083893945417
"always+yammering+on",1,"always+yammering","on","always+yammering+on",2117,0.000395726157499011,0.844479620102916
"yammering+on+about",1,"yammering+on","about","yammering+on+about",2118,0.000395726157499011,0.844875346260415
"on+about+on",1,"on+about","on","on+about+on",2119,0.000395726157499011,0.845271072417914
"about+on+martha",1,"about+on","martha","about+on+martha",2120,0.000395726157499011,0.845666798575413
"on+martha+this",1,"on+martha","this","on+martha+this",2121,0.000395726157499011,0.846062524732913
"martha+this+tiny",1,"martha+this","tiny","martha+this+tiny",2122,0.000395726157499011,0.846458250890412
"this+tiny+hidden",1,"this+tiny","hidden","this+tiny+hidden",2123,0.000395726157499011,0.846853977047911
"tiny+hidden+jewel",1,"tiny+hidden","jewel","tiny+hidden+jewel",2124,0.000395726157499011,0.84724970320541
"hidden+jewel+was",1,"hidden+jewel","was","hidden+jewel+was",2125,0.000395726157499011,0.847645429362909
"jewel+was+started",1,"jewel+was","started","jewel+was+started",2126,0.000395726157499011,0.848041155520408
"was+started+by",1,"was+started","by","was+started+by",2127,0.000395726157499011,0.848436881677907
"started+by+john",1,"started+by","john","started+by+john",2128,0.000395726157499011,0.848832607835406
"by+john+barricelli",1,"by+john","barricelli","by+john+barricelli",2129,0.000395726157499011,0.849228333992905
"john+barricelli+who",1,"john+barricelli","who","john+barricelli+who",2130,0.000395726157499011,0.849624060150404
"barricelli+who+works",1,"barricelli+who","works","barricelli+who+works",2131,0.000395726157499011,0.850019786307903
"who+works+for",1,"who+works","for","who+works+for",2132,0.000395726157499011,0.850415512465402
"works+for+martha",1,"works+for","martha","works+for+martha",2133,0.000395726157499011,0.850811238622901
"for+martha+and",1,"for+martha","and","for+martha+and",2134,0.000395726157499011,0.8512069647804
"martha+and+also",1,"martha+and","also","martha+and+also",2135,0.000395726157499011,0.851602690937899
"and+also+hosts",1,"and+also","hosts","and+also+hosts",2136,0.000395726157499011,0.851998417095398
"also+hosts+everyday",1,"also+hosts","everyday","also+hosts+everyday",2137,0.000395726157499011,0.852394143252897
"hosts+everyday+baking",1,"hosts+everyday","baking","hosts+everyday+baking",2138,0.000395726157499011,0.852789869410396
"everyday+baking+on",1,"everyday+baking","on","everyday+baking+on",2139,0.000395726157499011,0.853185595567896
"baking+on+pbs",1,"baking+on","pbs","baking+on+pbs",2140,0.000395726157499011,0.853581321725395
"on+pbs+it",1,"on+pbs","it","on+pbs+it",2141,0.000395726157499011,0.853977047882894
"pbs+it+is",1,"pbs+it","is","pbs+it+is",2142,0.000395726157499011,0.854372774040393
"it+is+fa",1,"it+is","fa","it+is+fa",2143,0.000395726157499011,0.854768500197892
"is+fa+bu",1,"is+fa","bu","is+fa+bu",2144,0.000395726157499011,0.855164226355391
"fa+bu+lous",1,"fa+bu","lous","fa+bu+lous",2145,0.000395726157499011,0.85555995251289
"bu+lous+seriously",1,"bu+lous","seriously","bu+lous+seriously",2146,0.000395726157499011,0.855955678670389
"lous+seriously+that",1,"lous+seriously","that","lous+seriously+that",2147,0.000395726157499011,0.856351404827888
"seriously+that+good",1,"seriously+that","good","seriously+that+good",2148,0.000395726157499011,0.856747130985387
"that+good+we",1,"that+good","we","that+good+we",2149,0.000395726157499011,0.857142857142886
"good+we+had",1,"good+we","had","good+we+had",2150,0.000395726157499011,0.857538583300385
"we+had+lunch",1,"we+had","lunch","we+had+lunch",2151,0.000395726157499011,0.857934309457884
"had+lunch+and",1,"had+lunch","and","had+lunch+and",2152,0.000395726157499011,0.858330035615383
"lunch+and+i",1,"lunch+and","i","lunch+and+i",2153,0.000395726157499011,0.858725761772882
"and+i+tried",1,"and+i","tried","and+i+tried",2154,0.000395726157499011,0.859121487930381
"i+tried+a",1,"i+tried","a","i+tried+a",2155,0.000395726157499011,0.85951721408788
"tried+a+cobb",1,"tried+a","cobb","tried+a+cobb",2156,0.000395726157499011,0.859912940245379
"a+cobb+salad",1,"a+cobb","salad","a+cobb+salad",2157,0.000395726157499011,0.860308666402879
"cobb+salad+that",1,"cobb+salad","that","cobb+salad+that",2158,0.000395726157499011,0.860704392560378
"salad+that+elevated",1,"salad+that","elevated","salad+that+elevated",2159,0.000395726157499011,0.861100118717877
"that+elevated+the",1,"that+elevated","the","that+elevated+the",2160,0.000395726157499011,0.861495844875376
"elevated+the+usual",1,"elevated+the","usual","elevated+the+usual",2161,0.000395726157499011,0.861891571032875
"the+usual+blah",1,"the+usual","blah","the+usual+blah",2162,0.000395726157499011,0.862287297190374
"usual+blah+salad",1,"usual+blah","salad","usual+blah+salad",2163,0.000395726157499011,0.862683023347873
"blah+salad+to",1,"blah+salad","to","blah+salad+to",2164,0.000395726157499011,0.863078749505372
"salad+to+a",1,"salad+to","a","salad+to+a",2165,0.000395726157499011,0.863474475662871
"to+a+culinary",1,"to+a","culinary","to+a+culinary",2166,0.000395726157499011,0.86387020182037
"a+culinary+masterpiece",1,"a+culinary","masterpiece","a+culinary+masterpiece",2167,0.000395726157499011,0.864265927977869
"culinary+masterpiece+i",1,"culinary+masterpiece","i","culinary+masterpiece+i",2168,0.000395726157499011,0.864661654135368
"masterpiece+i+sat",1,"masterpiece+i","sat","masterpiece+i+sat",2169,0.000395726157499011,0.865057380292867
"i+sat+at",1,"i+sat","at","i+sat+at",2170,0.000395726157499011,0.865453106450366
"sat+at+the",1,"sat+at","the","sat+at+the",2171,0.000395726157499011,0.865848832607865
"at+the+counter",1,"at+the","counter","at+the+counter",2172,0.000395726157499011,0.866244558765364
"the+counter+in",1,"the+counter","in","the+counter+in",2173,0.000395726157499011,0.866640284922863
"counter+in+front",1,"counter+in","front","counter+in+front",2174,0.000395726157499011,0.867036011080362
"in+front+of",1,"in+front","of","in+front+of",2175,0.000395726157499011,0.867431737237861
"front+of+a",1,"front+of","a","front+of+a",2176,0.000395726157499011,0.867827463395361
"of+a+huge",1,"of+a","huge","of+a+huge",2177,0.000395726157499011,0.86822318955286
"a+huge+glass",1,"a+huge","glass","a+huge+glass",2178,0.000395726157499011,0.868618915710359
"huge+glass+window",1,"huge+glass","window","huge+glass+window",2179,0.000395726157499011,0.869014641867858
"glass+window+and",1,"glass+window","and","glass+window+and",2180,0.000395726157499011,0.869410368025357
"window+and+watched",1,"window+and","watched","window+and+watched",2181,0.000395726157499011,0.869806094182856
"and+watched+people",1,"and+watched","people","and+watched+people",2182,0.000395726157499011,0.870201820340355
"watched+people+roll",1,"watched+people","roll","watched+people+roll",2183,0.000395726157499011,0.870597546497854
"people+roll+out",1,"people+roll","out","people+roll+out",2184,0.000395726157499011,0.870993272655353
"roll+out+chocolate",1,"roll+out","chocolate","roll+out+chocolate",2185,0.000395726157499011,0.871388998812852
"out+chocolate+croissants",1,"out+chocolate","croissants","out+chocolate+croissants",2186,0.000395726157499011,0.871784724970351
"chocolate+croissants+with",1,"chocolate+croissants","with","chocolate+croissants+with",2187,0.000395726157499011,0.87218045112785
"croissants+with+a",1,"croissants+with","a","croissants+with+a",2188,0.000395726157499011,0.872576177285349
"with+a+vintage",1,"with+a","vintage","with+a+vintage",2189,0.000395726157499011,0.872971903442848
"a+vintage+roller",1,"a+vintage","roller","a+vintage+roller",2190,0.000395726157499011,0.873367629600347
"vintage+roller+while",1,"vintage+roller","while","vintage+roller+while",2191,0.000395726157499011,0.873763355757846
"roller+while+i",1,"roller+while","i","roller+while+i",2192,0.000395726157499011,0.874159081915345
"while+i+ate",1,"while+i","ate","while+i+ate",2193,0.000395726157499011,0.874554808072844
"i+ate+if",1,"i+ate","if","i+ate+if",2194,0.000395726157499011,0.874950534230344
"ate+if+you",1,"ate+if","you","ate+if+you",2195,0.000395726157499011,0.875346260387843
"if+you+are",1,"if+you","are","if+you+are",2196,0.000395726157499011,0.875741986545342
"you+are+a",1,"you+are","a","you+are+a",2197,0.000395726157499011,0.876137712702841
"are+a+big",1,"are+a","big","are+a+big",2198,0.000395726157499011,0.87653343886034
"a+big+geek",1,"a+big","geek","a+big+geek",2199,0.000395726157499011,0.876929165017839
"big+geek+that",1,"big+geek","that","big+geek+that",2200,0.000395726157499011,0.877324891175338
"geek+that+is",1,"geek+that","is","geek+that+is",2201,0.000395726157499011,0.877720617332837
"that+is+a",1,"that+is","a","that+is+a",2202,0.000395726157499011,0.878116343490336
"is+a+huge",1,"is+a","huge","is+a+huge",2203,0.000395726157499011,0.878512069647835
"a+huge+thrill",1,"a+huge","thrill","a+huge+thrill",2204,0.000395726157499011,0.878907795805334
"huge+thrill+at",1,"huge+thrill","at","huge+thrill+at",2205,0.000395726157499011,0.879303521962833
"thrill+at+one",1,"thrill+at","one","thrill+at+one",2206,0.000395726157499011,0.879699248120332
"at+one+point",1,"at+one","point","at+one+point",2207,0.000395726157499011,0.880094974277831
"one+point+in",1,"one+point","in","one+point+in",2208,0.000395726157499011,0.88049070043533
"point+in+the",1,"point+in","the","point+in+the",2209,0.000395726157499011,0.880886426592829
"in+the+meal",1,"in+the","meal","in+the+meal",2210,0.000395726157499011,0.881282152750328
"the+meal+i",1,"the+meal","i","the+meal+i",2211,0.000395726157499011,0.881677878907827
"meal+i+actually",1,"meal+i","actually","meal+i+actually",2212,0.000395726157499011,0.882073605065327
"i+actually+saw",1,"i+actually","saw","i+actually+saw",2213,0.000395726157499011,0.882469331222826
"actually+saw+john",1,"actually+saw","john","actually+saw+john",2214,0.000395726157499011,0.882865057380325
"saw+john+barricelli",1,"saw+john","barricelli","saw+john+barricelli",2215,0.000395726157499011,0.883260783537824
"john+barricelli+through",1,"john+barricelli","through","john+barricelli+through",2216,0.000395726157499011,0.883656509695323
"barricelli+through+the",1,"barricelli+through","the","barricelli+through+the",2217,0.000395726157499011,0.884052235852822
"through+the+glass",1,"through+the","glass","through+the+glass",2218,0.000395726157499011,0.884447962010321
"the+glass+instructing",1,"the+glass","instructing","the+glass+instructing",2219,0.000395726157499011,0.88484368816782
"glass+instructing+one",1,"glass+instructing","one","glass+instructing+one",2220,0.000395726157499011,0.885239414325319
"instructing+one+of",1,"instructing+one","of","instructing+one+of",2221,0.000395726157499011,0.885635140482818
"one+of+the",1,"one+of","the","one+of+the",2222,0.000395726157499011,0.886030866640317
"of+the+bakers",1,"of+the","bakers","of+the+bakers",2223,0.000395726157499011,0.886426592797816
"the+bakers+on",1,"the+bakers","on","the+bakers+on",2224,0.000395726157499011,0.886822318955315
"bakers+on+how",1,"bakers+on","how","bakers+on+how",2225,0.000395726157499011,0.887218045112814
"on+how+to",1,"on+how","to","on+how+to",2226,0.000395726157499011,0.887613771270313
"how+to+place",1,"how+to","place","how+to+place",2227,0.000395726157499011,0.888009497427812
"to+place+the",1,"to+place","the","to+place+the",2228,0.000395726157499011,0.888405223585311
"place+the+chocolate",1,"place+the","chocolate","place+the+chocolate",2229,0.000395726157499011,0.88880094974281
"the+chocolate+chunks",1,"the+chocolate","chunks","the+chocolate+chunks",2230,0.000395726157499011,0.889196675900309
"chocolate+chunks+perfectly",1,"chocolate+chunks","perfectly","chocolate+chunks+perfectly",2231,0.000395726157499011,0.889592402057809
"chunks+perfectly+in",1,"chunks+perfectly","in","chunks+perfectly+in",2232,0.000395726157499011,0.889988128215308
"perfectly+in+the",1,"perfectly+in","the","perfectly+in+the",2233,0.000395726157499011,0.890383854372807
"in+the+croissant",1,"in+the","croissant","in+the+croissant",2234,0.000395726157499011,0.890779580530306
"the+croissant+i",1,"the+croissant","i","the+croissant+i",2235,0.000395726157499011,0.891175306687805
"croissant+i+considered",1,"croissant+i","considered","croissant+i+considered",2236,0.000395726157499011,0.891571032845304
"i+considered+banging",1,"i+considered","banging","i+considered+banging",2237,0.000395726157499011,0.891966759002803
"considered+banging+on",1,"considered+banging","on","considered+banging+on",2238,0.000395726157499011,0.892362485160302
"banging+on+the",1,"banging+on","the","banging+on+the",2239,0.000395726157499011,0.892758211317801
"on+the+glass",1,"on+the","glass","on+the+glass",2240,0.000395726157499011,0.8931539374753
"the+glass+to",1,"the+glass","to","the+glass+to",2241,0.000395726157499011,0.893549663632799
"glass+to+blow",1,"glass+to","blow","glass+to+blow",2242,0.000395726157499011,0.893945389790298
"to+blow+kisses",1,"to+blow","kisses","to+blow+kisses",2243,0.000395726157499011,0.894341115947797
"blow+kisses+and",1,"blow+kisses","and","blow+kisses+and",2244,0.000395726157499011,0.894736842105296
"kisses+and+get",1,"kisses+and","get","kisses+and+get",2245,0.000395726157499011,0.895132568262795
"and+get+my",1,"and+get","my","and+get+my",2246,0.000395726157499011,0.895528294420294
